frequency_hz,amplitude
5.820000000000000284e+01,6.291152891200606223e-02
5.830000000000000426e+01,3.056039055480718608e-02
5.840000000000000568e+01,1.060059275650866162e-01
5.850000000000000000e+01,9.738813768223272826e-02
5.860000000000000142e+01,1.080929849091575301e-01
5.870000000000000284e+01,1.316408112985418821e-01
5.880000000000000426e+01,6.002695359802565078e-02
5.890000000000000568e+01,3.952181390948725920e-02
5.900000000000000000e+01,9.567573291559369753e-02
5.910000000000000142e+01,1.212528247820297139e-01
5.920000000000000284e+01,1.460879066929283154e-01
5.930000000000000426e+01,1.430856631957667102e-01
5.940000000000000568e+01,1.368212534853757989e-01
5.950000000000000000e+01,1.051809591035570285e-01
5.960000000000000142e+01,1.193086371306605054e-01
5.970000000000000284e+01,1.390734000451317731e-01
5.980000000000000426e+01,9.731070471012749634e-02
5.990000000000000568e+01,1.973582473931365100e-01
6.000000000000000000e+01,1.210522035334280488e-01
6.010000000000000142e+01,1.123376192396348255e-01
6.020000000000000284e+01,1.467895802675643069e-01
6.030000000000000426e+01,5.731192706016353944e-02
6.040000000000000568e+01,1.682263520849822114e-01
6.050000000000000000e+01,1.231627885424854546e-01
6.060000000000000142e+01,8.787948505724896275e-02
6.070000000000000284e+01,8.481527194141710857e-02
6.080000000000000426e+01,3.845984405620676144e-02
6.090000000000000568e+01,6.900521833240076675e-02
6.100000000000000000e+01,1.082111407216853893e-01
6.110000000000000142e+01,1.207132340839153772e-01
6.120000000000000284e+01,8.043359881265149669e-02
6.130000000000000426e+01,1.532525143946071935e-02
6.140000000000000568e+01,7.213996879186804212e-02
6.150000000000000000e+01,5.200839830578005835e-02
6.160000000000000142e+01,4.881825989836795915e-02
6.170000000000000284e+01,1.088563104573446738e-01
6.180000000000000426e+01,7.330324387613589010e-02
6.190000000000000568e+01,5.701267486242651839e-02
6.200000000000000000e+01,1.534322908623066417e-01
6.210000000000000142e+01,1.598219881991577163e-01
6.220000000000000284e+01,2.049295250338691032e-01
6.230000000000000426e+01,2.622599725946515581e-01
6.240000000000000568e+01,1.753359624581102560e-01
6.250000000000000000e+01,7.992287407763641605e-02
6.260000000000000142e+01,3.843943849692531278e-02
6.270000000000000284e+01,5.922761013751086379e-02
6.280000000000000426e+01,1.738873960949613995e-01
6.290000000000000568e+01,1.928841764622005739e-01
6.300000000000000000e+01,1.540748615786309561e-01
6.310000000000000142e+01,1.434526017774099826e-01
6.320000000000000284e+01,6.870615839790629453e-02
6.330000000000000426e+01,2.639956668730021952e-02
6.340000000000000568e+01,5.358849736560891697e-02
6.350000000000000000e+01,1.548206960095436513e-01
6.360000000000000142e+01,1.902493165313825230e-01
6.370000000000000284e+01,1.034848395103840635e-01
6.380000000000000426e+01,1.174592863768417206e-01
6.390000000000000568e+01,1.497363427820488924e-01
6.400000000000000000e+01,5.375049236315863899e-02
6.410000000000000853e+01,3.132232101788526984e-02
6.420000000000000284e+01,8.515494503244949720e-02
6.429999999999999716e+01,7.053055039093657219e-02
6.440000000000000568e+01,6.023639870691233772e-02
6.450000000000000000e+01,4.838554251217822011e-02
6.460000000000000853e+01,5.914692532809907172e-02
6.470000000000000284e+01,3.697408125133538198e-02
6.479999999999999716e+01,5.190653057880005583e-02
6.490000000000000568e+01,6.911381857284462638e-02
6.500000000000000000e+01,7.130962403567002450e-02
6.510000000000000853e+01,5.238948428612136970e-02
6.520000000000000284e+01,1.020821366082910603e-01
6.529999999999999716e+01,5.506973598597417890e-02
6.540000000000000568e+01,6.437588569895215385e-02
6.550000000000000000e+01,5.823711529092788497e-02
6.560000000000000853e+01,4.337577367162365194e-02
6.570000000000000284e+01,6.036736603815297947e-02
6.579999999999999716e+01,6.269088064640636337e-02
6.590000000000000568e+01,6.892969822513558831e-02
6.600000000000000000e+01,5.202991070938641632e-02
6.610000000000000853e+01,3.272078243011629362e-02
6.620000000000000284e+01,3.398160081126692933e-02
6.629999999999999716e+01,1.118932516464522936e-01
6.640000000000000568e+01,4.377314691912190248e-02
6.650000000000000000e+01,5.492301856504698543e-02
6.660000000000000853e+01,6.448284417452204709e-02
6.670000000000000284e+01,3.585973188056047756e-02
6.679999999999999716e+01,5.877070131946086212e-02
6.690000000000000568e+01,2.691554303758393954e-02
6.700000000000000000e+01,9.688533678776446723e-02
6.710000000000000853e+01,1.460499578151298883e-01
6.720000000000000284e+01,7.128596475148873957e-02
6.729999999999999716e+01,3.847939560907152889e-02
6.740000000000000568e+01,7.384559898058111471e-02
6.750000000000000000e+01,1.154885889645792252e-01
6.760000000000000853e+01,9.102270908453569120e-02
6.770000000000000284e+01,1.283126410862362454e-01
6.779999999999999716e+01,5.315641434972009222e-02
6.790000000000000568e+01,7.737728693349388287e-02
6.800000000000000000e+01,4.847704427775519076e-02
6.810000000000000853e+01,4.586949866660150477e-02
6.820000000000000284e+01,6.890319346486244168e-02
6.829999999999999716e+01,1.704437063204179148e-01
6.840000000000000568e+01,1.705261460251464578e-01
6.850000000000000000e+01,9.551503520514251222e-02
6.860000000000000853e+01,1.832348982720232236e-02
6.870000000000000284e+01,5.887866940413685052e-02
6.879999999999999716e+01,6.519341290822777690e-02
6.890000000000000568e+01,6.344523265419037272e-02
6.900000000000000000e+01,4.230199021051689323e-02
6.910000000000000853e+01,1.290055442818563158e-01
6.920000000000000284e+01,6.953254108801201760e-02
6.929999999999999716e+01,9.884195700680271923e-02
6.940000000000000568e+01,1.525087875134212845e-01
6.950000000000000000e+01,1.020659398775937421e-01
6.960000000000000853e+01,6.568638976432107646e-02
6.970000000000000284e+01,6.681692404092906545e-02
6.979999999999999716e+01,6.641511731244031935e-02
6.990000000000000568e+01,9.613632547114679683e-02
7.000000000000000000e+01,8.969188089553484233e-02
7.010000000000000853e+01,9.152404503998595731e-02
7.020000000000000284e+01,8.000091570571241095e-02
7.029999999999999716e+01,9.247799084728279551e-02
7.040000000000000568e+01,1.180076893982096448e-01
7.050000000000000000e+01,7.989493816948790850e-02
7.060000000000000853e+01,7.977778383786862659e-02
7.070000000000000284e+01,1.048681406217071010e-01
7.079999999999999716e+01,3.298395136186953874e-02
7.090000000000000568e+01,7.519497636030596233e-02
7.100000000000000000e+01,8.901061845613368606e-02
7.110000000000000853e+01,1.264315606218547050e-01
7.120000000000000284e+01,1.345852895963576545e-01
7.129999999999999716e+01,6.550602288204204759e-02
7.140000000000000568e+01,3.380776362675734503e-02
7.150000000000000000e+01,5.708587050566914928e-02
7.160000000000000853e+01,1.065389266393665102e-01
7.170000000000000284e+01,7.734455361802636264e-02
7.179999999999999716e+01,8.422513917015549134e-02
7.190000000000000568e+01,6.358858508590949088e-02
7.200000000000000000e+01,9.527935239412052559e-02
7.210000000000000853e+01,1.378561281826451712e-01
7.220000000000000284e+01,8.500539809317314566e-02
7.229999999999999716e+01,4.909746653333266903e-02
7.240000000000000568e+01,1.728947324243522987e-01
7.250000000000000000e+01,1.491926665617431258e-01
7.260000000000000853e+01,5.960857218309457972e-02
7.270000000000000284e+01,1.369266302172148508e-01
7.279999999999999716e+01,1.705894569856836462e-01
7.290000000000000568e+01,2.594386290741685155e-02
7.300000000000000000e+01,5.759544169955082421e-02
7.310000000000000853e+01,9.556887213761304511e-02
7.320000000000000284e+01,1.413008917679570708e-01
7.329999999999999716e+01,1.405788995863582747e-01
7.340000000000000568e+01,1.389732517723253902e-01
7.350000000000000000e+01,8.254782812088749810e-02
7.360000000000000853e+01,2.274057870312937504e-02
7.370000000000000284e+01,3.691202355952362835e-03
7.379999999999999716e+01,1.079217042198657994e-01
7.390000000000000568e+01,1.426890543753960017e-01
7.400000000000000000e+01,1.355267096256067283e-01
7.410000000000000853e+01,9.375896443686580761e-02
7.420000000000000284e+01,2.644358030005738644e-02
7.429999999999999716e+01,2.875141884748554783e-02
7.440000000000000568e+01,6.579065887677282287e-02
7.450000000000000000e+01,1.428895429908056403e-01
7.460000000000000853e+01,1.219851375467996546e-01
7.470000000000000284e+01,1.025899896950721868e-01
7.479999999999999716e+01,1.568508197531464921e-01
7.490000000000000568e+01,1.099380149964924724e-01
7.500000000000000000e+01,9.547463393388964936e-02
7.510000000000000853e+01,8.786306989650535804e-02
7.520000000000000284e+01,4.769676054085349171e-02
7.529999999999999716e+01,6.928477297425994497e-02
7.540000000000000568e+01,5.692077097884214870e-02
7.550000000000000000e+01,5.212921654968215301e-02
7.560000000000000853e+01,2.110014506435229156e-02
7.570000000000000284e+01,3.720845391489750048e-02
7.579999999999999716e+01,4.591087454532537943e-02
7.590000000000000568e+01,7.813900385483305011e-02
7.600000000000000000e+01,1.310392902530317927e-01
7.610000000000000853e+01,6.345468150112482109e-02
7.620000000000000284e+01,3.977625500505371087e-02
7.629999999999999716e+01,1.078459754633871448e-01
7.640000000000000568e+01,1.239995775517238885e-01
7.650000000000000000e+01,9.099802532094784790e-02
7.660000000000000853e+01,8.516506850587038380e-02
7.670000000000000284e+01,1.080674815079044337e-01
7.680000000000001137e+01,6.473279180427513047e-02
7.690000000000000568e+01,4.428693193525775479e-02
7.700000000000000000e+01,7.165208281923696187e-02
7.710000000000000853e+01,3.304633476231550598e-02
7.720000000000000284e+01,1.545395568044254375e-01
7.730000000000001137e+01,9.633372404815096490e-02
7.740000000000000568e+01,1.593663040124650848e-02
7.750000000000000000e+01,8.583106408298037115e-02
7.760000000000000853e+01,8.253143366838702755e-02
7.770000000000000284e+01,5.432316369105021081e-02
7.780000000000001137e+01,1.269378448378568891e-01
7.790000000000000568e+01,7.788073710903277436e-02
7.800000000000000000e+01,1.368051522175856571e-01
7.810000000000000853e+01,1.879733239979034243e-01
7.820000000000000284e+01,1.441424786353896481e-01
7.830000000000001137e+01,8.742481373855599813e-02
7.840000000000000568e+01,6.506358591980478112e-02
7.850000000000000000e+01,1.067414013062765038e-01
7.860000000000000853e+01,1.385912777147077779e-01
7.870000000000000284e+01,1.493083435315116225e-01
7.880000000000001137e+01,1.388575818230920467e-01
7.890000000000000568e+01,1.013475644607034210e-01
7.900000000000000000e+01,7.451923080009043021e-02
7.910000000000000853e+01,4.746091721481698888e-02
7.920000000000000284e+01,6.611694035691839666e-02
7.930000000000001137e+01,1.064276895608880918e-01
7.940000000000000568e+01,5.904280260390756124e-02
7.950000000000000000e+01,6.460551601638768460e-02
7.960000000000000853e+01,5.327780385889069326e-02
7.970000000000000284e+01,6.572347618143331571e-02
7.980000000000001137e+01,1.144066080225469573e-01
7.990000000000000568e+01,1.338607514917474206e-01
8.000000000000000000e+01,1.216123307578631380e-01
8.010000000000000853e+01,2.886459413175789662e-02
8.020000000000000284e+01,1.078583364181479459e-01
8.030000000000001137e+01,1.368032772636404715e-01
8.040000000000000568e+01,1.603091032902594359e-01
8.050000000000000000e+01,1.556118439401788511e-01
8.060000000000000853e+01,8.223572918130969689e-02
8.070000000000000284e+01,6.624453251026155010e-02
8.080000000000001137e+01,9.971148373426655387e-02
8.090000000000000568e+01,1.093609203470981839e-01
8.100000000000000000e+01,4.364535203770777971e-02
8.110000000000000853e+01,1.217238202677549952e-01
8.120000000000000284e+01,3.072852392327136972e-02
8.130000000000001137e+01,1.122339459005438633e-01
8.140000000000000568e+01,1.388034219947140158e-02
8.150000000000000000e+01,1.111706636069601656e-01
8.160000000000000853e+01,5.426979833441242240e-02
8.170000000000000284e+01,2.419585509423079900e-02
8.180000000000001137e+01,7.954468847779044838e-02
8.190000000000000568e+01,1.234239737990402569e-01
8.200000000000000000e+01,1.246273447639907328e-01
8.210000000000000853e+01,5.129646657446416264e-02
8.220000000000000284e+01,8.905864285322121279e-03
8.230000000000001137e+01,1.716130500500569478e-01
8.240000000000000568e+01,2.787605942657050972e-01
8.250000000000000000e+01,1.614583667204244621e-01
8.260000000000000853e+01,3.540304786768375123e-02
8.270000000000000284e+01,6.366256060756959878e-02
8.280000000000001137e+01,7.781338012585861663e-02
8.290000000000000568e+01,6.243433087315138075e-02
8.300000000000000000e+01,1.837470385033039902e-02
8.310000000000000853e+01,7.127794860500948071e-02
8.320000000000000284e+01,6.019315703536183559e-02
8.330000000000001137e+01,5.043908385126017607e-02
8.340000000000000568e+01,6.774004071160359686e-02
8.350000000000000000e+01,7.169684721268232419e-02
8.360000000000000853e+01,4.861929260623087945e-02
8.370000000000000284e+01,2.304802246020989237e-02
8.380000000000001137e+01,1.020433274960403924e-01
8.390000000000000568e+01,1.438740436255941391e-01
8.400000000000000000e+01,2.900109428596060746e-02
8.410000000000000853e+01,1.781970523826914565e-01
8.420000000000000284e+01,2.167159401092897952e-01
8.430000000000001137e+01,1.558881443313112070e-01
8.440000000000000568e+01,1.620115348406776790e-02
8.450000000000000000e+01,7.834719448680931009e-02
8.460000000000000853e+01,6.417346172842873508e-02
8.470000000000000284e+01,1.080738654562739265e-01
8.480000000000001137e+01,9.947455623829230820e-02
8.490000000000000568e+01,9.645006686304288812e-02
8.500000000000000000e+01,3.882868130102750531e-02
8.510000000000000853e+01,1.536319315158478083e-01
8.520000000000000284e+01,1.317117569850152770e-01
8.530000000000001137e+01,8.353787707376965355e-02
8.540000000000000568e+01,3.540713626927044499e-02
8.550000000000000000e+01,7.758779656370648481e-02
8.560000000000000853e+01,1.135598492804222731e-01
8.570000000000000284e+01,1.095882829736980063e-01
8.580000000000001137e+01,6.078370304314118650e-02
8.590000000000000568e+01,3.102031831921123542e-02
8.600000000000000000e+01,7.700827529022158391e-02
8.610000000000000853e+01,8.670909981555828538e-02
8.620000000000000284e+01,8.397992290811184812e-02
8.630000000000001137e+01,1.460360114572013535e-01
8.640000000000000568e+01,5.581432240752531859e-02
8.650000000000000000e+01,4.497934765171125032e-02
8.660000000000000853e+01,2.076008171085189438e-02
8.670000000000000284e+01,2.117705957205487724e-02
8.680000000000001137e+01,8.882352990787253932e-02
8.690000000000000568e+01,8.567710282570159541e-02
8.700000000000000000e+01,7.226903271268149409e-02
8.710000000000000853e+01,8.786455935557516139e-02
8.720000000000000284e+01,1.260734966626523013e-01
8.730000000000001137e+01,1.289446418657838045e-01
8.740000000000000568e+01,1.503471927907877037e-01
8.750000000000000000e+01,1.348200388052551435e-01
8.760000000000000853e+01,1.048964162898312347e-01
8.770000000000000284e+01,1.143543425457554247e-01
8.780000000000001137e+01,1.311512118487618839e-01
8.790000000000000568e+01,5.915410322899190831e-02
8.800000000000000000e+01,2.916308690048078495e-02
8.810000000000000853e+01,5.312910037246543205e-02
